time,tag,tr,flag
2023-06-10 10:13:12.927672,ct,0:00:00.911211,correct comission
2023-06-10 10:13:13.961485,,,
2023-06-10 10:13:13.737165,ct,0:00:01.033813,correct comission
2023-06-10 10:13:14.789260,,,
2023-06-10 10:13:14.545486,mt,,comission error
2023-06-10 10:13:15.357827,ct,,omission error
2023-06-10 10:13:16.255789,,,
2023-06-10 10:13:16.166723,ct,0:00:00.897962,correct comission
2023-06-10 10:13:16.951841,,,
2023-06-10 10:13:16.979092,ct,0:00:00.785118,correct comission
2023-06-10 10:13:17.911233,,,
2023-06-10 10:13:17.789366,ct,0:00:00.932141,correct comission
2023-06-10 10:13:18.822238,,,
2023-06-10 10:13:18.597498,ct,0:00:01.032872,correct comission
2023-06-10 10:13:19.405817,ct,,omission error
2023-06-10 10:13:20.218265,,,
2023-06-10 10:13:20.222680,ct,0:00:00.812448,correct comission
2023-06-10 10:13:21.045456,ct,,omission error
2023-06-10 10:13:21.378001,,,
2023-06-10 10:13:21.860728,ct,0:00:00.332545,correct comission
2023-06-10 10:13:22.787499,,,
2023-06-10 10:13:22.679586,ct,0:00:00.926771,correct comission
2023-06-10 10:13:23.556173,,,
2023-06-10 10:13:23.500723,ct,0:00:00.876587,correct comission
2023-06-10 10:13:24.512915,,,
2023-06-10 10:13:24.312414,mt,,comission error
2023-06-10 10:13:25.120974,ct,,omission error
2023-06-10 10:13:26.049985,,,
2023-06-10 10:13:25.933381,ct,0:00:00.929011,correct comission
2023-06-10 10:13:26.806700,,,
2023-06-10 10:13:26.741136,ct,0:00:00.873319,correct comission
2023-06-10 10:13:27.672541,,,
2023-06-10 10:13:27.559326,mt,,comission error
2023-06-10 10:13:28.373204,ct,,omission error
2023-06-10 10:13:29.240809,,,
2023-06-10 10:13:29.183369,ct,0:00:00.867605,correct comission
2023-06-10 10:13:29.957623,,,
2023-06-10 10:13:29.990102,ct,0:00:00.774254,correct comission
2023-06-10 10:13:30.818764,,,
2023-06-10 10:13:30.797573,ct,0:00:00.828662,correct comission
2023-06-10 10:13:31.653590,,,
2023-06-10 10:13:31.617490,ct,0:00:00.856017,correct comission
2023-06-10 10:13:32.633695,,,
2023-06-10 10:13:32.431946,ct,0:00:01.016205,correct comission
2023-06-10 10:13:33.415982,,,
2023-06-10 10:13:33.248220,ct,0:00:00.984036,correct comission
2023-06-10 10:13:34.229791,,,
2023-06-10 10:13:34.055540,ct,0:00:00.981571,correct comission
2023-06-10 10:13:35.076668,,,
2023-06-10 10:13:34.865198,ct,0:00:01.021128,correct comission
2023-06-10 10:13:35.865805,,,
2023-06-10 10:13:35.674611,ct,0:00:01.000607,correct comission
2023-06-10 10:13:36.617367,,,
2023-06-10 10:13:36.485925,ct,0:00:00.942756,correct comission
2023-06-10 10:13:37.413422,,,
2023-06-10 10:13:37.294872,ct,0:00:00.927497,correct comission
2023-06-10 10:13:38.228730,,,
2023-06-10 10:13:38.111588,ct,0:00:00.933858,correct comission
2023-06-10 10:13:39.033058,,,
2023-06-10 10:13:38.919215,mt,,comission error
2023-06-10 10:13:39.729004,ct,,omission error
2023-06-10 10:13:40.646671,,,
2023-06-10 10:13:40.546162,ct,0:00:00.917667,correct comission
2023-06-10 10:13:41.429958,,,
2023-06-10 10:13:41.363592,ct,0:00:00.883796,correct comission
2023-06-10 10:13:42.277051,,,
2023-06-10 10:13:42.180118,ct,0:00:00.913459,correct comission
2023-06-10 10:13:43.080201,,,
2023-06-10 10:13:43.001936,ct,0:00:00.900083,correct comission
2023-06-10 10:13:44.011245,,,
2023-06-10 10:13:43.813543,mt,,comission error
2023-06-10 10:13:44.623609,ct,,omission error
2023-06-10 10:13:45.467729,,,
2023-06-10 10:13:45.435046,ct,0:00:00.844120,correct comission
2023-06-10 10:13:46.243661,,,
2023-06-10 10:13:46.246461,ct,0:00:00.808615,correct comission
2023-06-10 10:13:47.269190,,,
2023-06-10 10:13:47.054554,ct,0:00:01.022729,correct comission
2023-06-10 10:13:47.897194,,,
2023-06-10 10:13:47.862503,ct,0:00:00.842640,correct comission
2023-06-10 10:13:48.840740,,,
2023-06-10 10:13:48.669974,ct,0:00:00.978237,correct comission
2023-06-10 10:13:49.660476,,,
2023-06-10 10:13:49.476318,ct,0:00:00.990502,correct comission
2023-06-10 10:13:50.446145,,,
2023-06-10 10:13:50.285547,ct,0:00:00.969827,correct comission
2023-06-10 10:13:51.318118,,,
2023-06-10 10:13:51.092434,ct,0:00:01.032571,correct comission
2023-06-10 10:13:52.170872,,,
2023-06-10 10:13:51.906947,ct,0:00:01.078438,correct comission
2023-06-10 10:13:53.015576,,,
2023-06-10 10:13:52.725757,mt,,comission error
2023-06-10 10:13:53.546058,ct,,omission error
2023-06-10 10:13:54.454540,,,
2023-06-10 10:13:54.364404,ct,0:00:00.908482,correct comission
2023-06-10 10:13:55.147812,,,
2023-06-10 10:13:55.176688,ct,0:00:00.783408,correct comission
2023-06-10 10:13:56.058153,,,
2023-06-10 10:13:55.991928,ct,0:00:00.881465,correct comission
2023-06-10 10:13:56.822228,,,
2023-06-10 10:13:56.798312,ct,0:00:00.830300,correct comission
