time,tag,tr,flag
2023-06-16 21:16:51.938238,,,
2023-06-16 21:16:51.944182,ct,0:00:00.814323,correct comission
2023-06-16 21:16:52.757546,,,
2023-06-16 21:16:52.762448,mt,,comission error
2023-06-16 21:16:53.584030,ct,,omission error
2023-06-16 21:16:54.115847,,,
2023-06-16 21:16:54.393789,ct,0:00:00.531817,correct comission
2023-06-16 21:16:54.991760,,,
2023-06-16 21:16:55.206999,ct,0:00:00.597971,correct comission
2023-06-16 21:16:55.883962,,,
2023-06-16 21:16:56.040585,ct,0:00:00.676963,correct comission
2023-06-16 21:16:56.858332,,,
2023-06-16 21:16:56.862598,ct,0:00:00.817747,correct comission
2023-06-16 21:16:57.684284,,,
2023-06-16 21:16:57.672428,ct,0:00:00.821686,correct comission
2023-06-16 21:16:58.585942,,,
2023-06-16 21:16:58.488451,ct,0:00:00.913514,correct comission
2023-06-16 21:16:59.594699,,,
2023-06-16 21:16:59.301403,ct,0:00:01.106248,correct comission
2023-06-16 21:17:00.111741,ct,,omission error
2023-06-16 21:17:00.549375,,,
2023-06-16 21:17:00.935895,mt,,comission error
2023-06-16 21:17:01.488241,,,
2023-06-16 21:17:01.748011,ct,0:00:00.552346,correct comission
2023-06-16 21:17:02.597119,,,
2023-06-16 21:17:02.561548,ct,0:00:00.849108,correct comission
2023-06-16 21:17:03.434490,,,
2023-06-16 21:17:03.379978,ct,0:00:00.872942,correct comission
2023-06-16 21:17:04.171321,,,
2023-06-16 21:17:04.194908,ct,0:00:00.791343,correct comission
2023-06-16 21:17:04.953774,,,
2023-06-16 21:17:05.025583,ct,0:00:00.758866,correct comission
2023-06-16 21:17:05.846346,,,
2023-06-16 21:17:05.849115,ct,0:00:00.820763,correct comission
2023-06-16 21:17:06.737739,,,
2023-06-16 21:17:06.670486,ct,0:00:00.888624,correct comission
2023-06-16 21:17:07.566762,,,
2023-06-16 21:17:07.480192,ct,0:00:00.896276,correct comission
2023-06-16 21:17:08.318188,,,
2023-06-16 21:17:08.284021,ct,0:00:00.837996,correct comission
2023-06-16 21:17:09.101980,ct,,omission error
2023-06-16 21:17:09.849382,,,
2023-06-16 21:17:09.914181,ct,0:00:00.747402,correct comission
2023-06-16 21:17:10.730518,,,
2023-06-16 21:17:10.735110,ct,0:00:00.816337,correct comission
2023-06-16 21:17:11.664072,,,
2023-06-16 21:17:11.554970,ct,0:00:00.928962,correct comission
2023-06-16 21:17:12.630475,,,
2023-06-16 21:17:12.373284,ct,0:00:01.075505,correct comission
2023-06-16 21:17:13.357372,,,
2023-06-16 21:17:13.183916,mt,,comission error
2023-06-16 21:17:13.992223,ct,,omission error
2023-06-16 21:17:14.489224,,,
2023-06-16 21:17:14.807697,ct,0:00:00.497001,correct comission
2023-06-16 21:17:15.384387,,,
2023-06-16 21:17:15.618411,ct,0:00:00.576690,correct comission
2023-06-16 21:17:16.444222,,,
2023-06-16 21:17:16.432437,ct,0:00:00.825811,correct comission
2023-06-16 21:17:17.214802,,,
2023-06-16 21:17:17.248083,ct,0:00:00.782365,correct comission
2023-06-16 21:17:18.043978,,,
2023-06-16 21:17:18.057589,ct,0:00:00.795895,correct comission
2023-06-16 21:17:19.009124,,,
2023-06-16 21:17:18.868631,ct,0:00:00.951535,correct comission
2023-06-16 21:17:19.751866,,,
2023-06-16 21:17:19.684088,ct,0:00:00.883235,correct comission
2023-06-16 21:17:20.558853,,,
2023-06-16 21:17:20.501195,ct,0:00:00.874765,correct comission
2023-06-16 21:17:21.423483,,,
2023-06-16 21:17:21.326018,ct,0:00:00.922288,correct comission
2023-06-16 21:17:22.257201,,,
2023-06-16 21:17:22.135029,ct,0:00:00.931183,correct comission
2023-06-16 21:17:23.006613,,,
2023-06-16 21:17:22.940770,mt,,comission error
2023-06-16 21:17:23.778432,,,
2023-06-16 21:17:23.740477,ct,0:00:00.837662,correct comission
2023-06-16 21:17:24.848225,,,
2023-06-16 21:17:24.559535,ct,0:00:01.107748,correct comission
2023-06-16 21:17:25.647156,,,
2023-06-16 21:17:25.368921,ct,0:00:01.087621,correct comission
2023-06-16 21:17:26.175556,ct,,omission error
2023-06-16 21:17:26.577673,,,
2023-06-16 21:17:26.985673,ct,0:00:00.402117,correct comission
2023-06-16 21:17:27.489774,,,
2023-06-16 21:17:27.800372,mt,,comission error
2023-06-16 21:17:28.304156,,,
2023-06-16 21:17:28.610772,ct,0:00:00.503784,correct comission
2023-06-16 21:17:29.297544,,,
2023-06-16 21:17:29.422633,ct,0:00:00.686772,correct comission
2023-06-16 21:17:29.993290,,,
2023-06-16 21:17:30.244638,ct,0:00:00.570657,correct comission
2023-06-16 21:17:30.924237,,,
2023-06-16 21:17:31.064894,ct,0:00:00.679599,correct comission
2023-06-16 21:17:31.691492,,,
2023-06-16 21:17:31.899960,ct,0:00:00.626598,correct comission
2023-06-16 21:17:32.489730,,,
2023-06-16 21:17:32.713171,ct,0:00:00.589770,correct comission
2023-06-16 21:17:33.299429,,,
2023-06-16 21:17:33.531668,ct,0:00:00.586258,correct comission
2023-06-16 21:17:34.363114,,,
2023-06-16 21:17:34.338759,ct,0:00:00.831446,correct comission
2023-06-16 21:17:35.116950,,,
2023-06-16 21:17:35.150723,ct,0:00:00.778191,correct comission
2023-06-16 21:17:35.998610,,,
2023-06-16 21:17:35.963243,mt,,comission error
2023-06-16 21:17:36.785185,ct,,omission error
2023-06-16 21:17:37.374780,,,
2023-06-16 21:17:37.596389,ct,0:00:00.589595,correct comission
2023-06-16 21:17:38.227886,,,
2023-06-16 21:17:38.408192,ct,0:00:00.631497,correct comission
2023-06-16 21:17:39.168470,,,
2023-06-16 21:17:39.232995,ct,0:00:00.760278,correct comission
2023-06-16 21:17:40.013562,,,
2023-06-16 21:17:40.048564,ct,0:00:00.780567,correct comission
2023-06-16 21:17:40.899222,,,
2023-06-16 21:17:40.866219,ct,0:00:00.850658,correct comission
2023-06-16 21:17:41.632611,,,
2023-06-16 21:17:41.683847,ct,0:00:00.766392,correct comission
2023-06-16 21:17:42.557942,,,
2023-06-16 21:17:42.492554,ct,0:00:00.874095,correct comission
2023-06-16 21:17:43.508767,,,
2023-06-16 21:17:43.311488,mt,,comission error
2023-06-16 21:17:44.120454,ct,,omission error
2023-06-16 21:17:44.692460,,,
2023-06-16 21:17:44.933004,ct,0:00:00.572006,correct comission
2023-06-16 21:17:45.468458,,,
2023-06-16 21:17:45.753437,ct,0:00:00.535454,correct comission
2023-06-16 21:17:46.240333,,,
2023-06-16 21:17:46.582576,ct,0:00:00.486896,correct comission
2023-06-16 21:17:47.056573,,,
2023-06-16 21:17:47.401525,ct,0:00:00.473997,correct comission
2023-06-16 21:17:47.804739,,,
2023-06-16 21:17:48.232336,ct,0:00:00.403214,correct comission
2023-06-16 21:17:48.678250,,,
2023-06-16 21:17:49.045127,ct,0:00:00.445914,correct comission
2023-06-16 21:17:49.535567,,,
