time,tag,tr,flag
2023-07-12 17:26:03.374526,ct,,omission error
2023-07-12 17:26:04.177000,ct,,omission error
2023-07-12 17:26:04.990141,ct,,omission error
2023-07-12 17:26:05.801353,ct,,omission error
2023-07-12 17:26:06.611506,ct,,omission error
2023-07-12 17:26:07.495287,ct,,omission error
2023-07-12 17:26:08.312475,mt,,correct omission
2023-07-12 17:26:09.128285,ct,,omission error
2023-07-12 17:26:09.968659,ct,,omission error
2023-07-12 17:26:10.798973,ct,,omission error
2023-07-12 17:26:11.622696,ct,,omission error
2023-07-12 17:26:12.423997,ct,,omission error
2023-07-12 17:26:13.336335,ct,,omission error
2023-07-12 17:26:14.195355,ct,,omission error
2023-07-12 17:26:14.999209,ct,,omission error
2023-07-12 17:26:15.798041,ct,,omission error
2023-07-12 17:26:16.593996,ct,,omission error
2023-07-12 17:26:17.412792,ct,,omission error
2023-07-12 17:26:18.240016,ct,,omission error
2023-07-12 17:26:19.122361,ct,,omission error
2023-07-12 17:26:19.964308,mt,,correct omission
2023-07-12 17:26:20.783154,ct,,omission error
2023-07-12 17:26:21.576275,mt,,correct omission
2023-07-12 17:26:22.373734,ct,,omission error
2023-07-12 17:26:23.185985,ct,,omission error
2023-07-12 17:26:24.061020,ct,,omission error
2023-07-12 17:26:24.894683,ct,,omission error
2023-07-12 17:26:25.800745,ct,,omission error
2023-07-12 17:26:26.660377,ct,,omission error
2023-07-12 17:26:27.520355,ct,,omission error
2023-07-12 17:26:28.323016,ct,,omission error
2023-07-12 17:26:29.144270,ct,,omission error
2023-07-12 17:26:29.986301,ct,,omission error
2023-07-12 17:26:30.808602,ct,,omission error
2023-07-12 17:26:31.707988,ct,,omission error
2023-07-12 17:26:32.555914,mt,,correct omission
2023-07-12 17:26:33.401541,ct,,omission error
2023-07-12 17:26:34.225303,ct,,omission error
2023-07-12 17:26:35.118193,ct,,omission error
2023-07-12 17:26:35.940359,ct,,omission error
2023-07-12 17:26:36.777556,ct,,omission error
2023-07-12 17:26:37.626581,ct,,omission error
