time,tag,tr,flag
2023-06-01 18:18:25.821290,ct,0 days 00:00:00.896135,correct comission
2023-06-01 18:18:26.769840,,,
2023-06-01 18:18:26.654636,ct,0 days 00:00:00.948550,correct comission
2023-06-01 18:18:27.742836,,,
2023-06-01 18:18:27.481661,ct,0 days 00:00:01.088200,correct comission
2023-06-01 18:18:28.460725,,,
2023-06-01 18:18:28.294108,ct,0 days 00:00:00.979064,correct comission
2023-06-01 18:18:29.111779,ct,,omission error
2023-06-01 18:18:29.795204,,,
2023-06-01 18:18:29.933935,ct,0 days 00:00:00.683425,correct comission
2023-06-01 18:18:30.551278,,,
2023-06-01 18:18:30.761595,mt,,comission error
2023-06-01 18:18:31.610642,,,
2023-06-01 18:18:31.587344,ct,0 days 00:00:00.849047,correct comission
2023-06-01 18:18:32.425299,ct,,omission error
2023-06-01 18:18:32.815231,,,
2023-06-01 18:18:33.248040,ct,0 days 00:00:00.389932,correct comission
2023-06-01 18:18:33.993058,,,
2023-06-01 18:18:34.059504,ct,0 days 00:00:00.745018,correct comission
2023-06-01 18:18:34.974706,,,
2023-06-01 18:18:34.875938,ct,0 days 00:00:00.915202,correct comission
2023-06-01 18:18:35.704317,ct,,omission error
2023-06-01 18:18:36.783597,,,
2023-06-01 18:18:36.539927,mt,,comission error
2023-06-01 18:18:37.380068,ct,,omission error
2023-06-01 18:18:37.791265,,,
2023-06-01 18:18:38.207093,ct,0 days 00:00:00.411197,correct comission
2023-06-01 18:18:39.055965,,,
2023-06-01 18:18:39.033475,ct,0 days 00:00:00.848872,correct comission
2023-06-01 18:18:39.851846,ct,,omission error
2023-06-01 18:18:40.427892,,,
2023-06-01 18:18:40.672361,ct,0 days 00:00:00.576046,correct comission
2023-06-01 18:18:41.474277,,,
2023-06-01 18:18:41.498352,ct,0 days 00:00:00.801916,correct comission
2023-06-01 18:18:42.476528,,,
2023-06-01 18:18:42.319268,ct,0 days 00:00:00.978176,correct comission
2023-06-01 18:18:43.411904,,,
2023-06-01 18:18:43.135765,ct,0 days 00:00:01.092636,correct comission
2023-06-01 18:18:44.236972,,,
2023-06-01 18:18:43.964661,ct,0 days 00:00:01.101207,correct comission
2023-06-01 18:18:45.007987,,,
2023-06-01 18:18:44.788496,mt,,comission error
2023-06-01 18:18:45.611040,ct,,omission error
2023-06-01 18:18:46.307222,,,
2023-06-01 18:18:46.441725,ct,0 days 00:00:00.696182,correct comission
2023-06-01 18:18:47.263455,ct,,omission error
2023-06-01 18:18:47.589096,,,
2023-06-01 18:18:48.076037,ct,0 days 00:00:00.325641,correct comission
2023-06-01 18:18:48.588992,,,
